Data de Emissão:;03/jan/2023
Base de dados:;GENCEL_REL
Matrícula:;e018071

Alimentador.Código do Alimentador;Trecho Primário Aéreo.Identificador do Objeto;Rep. Grafica: Trecho Primário Aéreo.Linha;Rep. Grafica: Trecho Primário Aéreo.Rotação;Trecho Primário Aéreo.Comprimento Estimado;Trecho Primário Aéreo.Quantidade de Cabos por Fase;Trecho Primário Aéreo.Fases Existentes;Tipo de Cabo.Código de cabo;Tipo de Cabo.Reatância Positiva;Tipo de Cabo.Reatância Zero;Tipo de Cabo.Resistência Positiva;Tipo de Cabo.Resistência Zero
ATA02;593128;LINESTRING (401059.56 7009202.61, 401083.81 7009271.33);0;72.8731836820936;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;593129;LINESTRING (399625.49 7006321.51, 399790.32 7006558.42);0;288.609211564836;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;593130;LINESTRING (399133.91 7006165.16, 399507.95 7006074.34);0;384.908033171612;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;593132;LINESTRING (397081.17 7003125.47, 397041.96 7003181.28);0;68.2068926139821;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;593133;LINESTRING (398207.61518795 7004526.23132823, 398230.493572708 7004555.89370663);0;37.460341448742;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;593144;LINESTRING (391169.33 6998126.47, 391102.56 6998125.07);0;66.7846756374613;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;593145;LINESTRING (398263.81 7016420.58, 398239.44 7016722.48);0;302.882001611559;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;593148;LINESTRING (393314.23 7017128.09, 393329.5 7017095.13);0;36.3253974513441;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;593152;LINESTRING (395190.81 6992553.57, 395236.63 6992525.57);0;53.6979738910198;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;593154;LINESTRING (396793.56 6993919.22, 396658.91 6993915.12);0;134.712406629781;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;593167;LINESTRING (393450.96 6997837.37, 393417.8 6997853.29);0;36.7835832947225;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;596462;LINESTRING (392219.73 7007033.7, 392230.04 7007058.47);0;26.8300018631942;1 - 1;13 - STR;4/0 CA;0.424;1.882;0.297;0.476;
ATA02;598355;LINESTRING (396811.5 7009817.01, 396906.24 7009938.75);0;154.260478412498;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;598356;LINESTRING (397015.23 7010110.09, 397052.17 7010165.99);0;67.0027880020065;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612135;LINESTRING (395925.91 7002567.07, 395832.68 7002615.43);0;105.026294326467;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612136;LINESTRING (397562.11 7003628.9, 397583.05 7003682.59);0;57.6289831590329;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612260;LINESTRING (395444.199333955 7003498.99807214, 395453.75 7003549.93);0;51.8196535825654;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612824;LINESTRING (393618.2 6994049.88, 393612.47 6994021.62);0;28.8350567883463;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612826;LINESTRING (391438.58 7012258.47, 391492.94 7012257.58);0;54.3672851998137;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612365;LINESTRING (394843.28 7003629.13, 394790.87 7003667.68);0;65.0608223125796;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612366;LINESTRING (398721.11 7005347.03, 398758.54 7005438.8);0;99.1097260611782;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612367;LINESTRING (397863.61 7000092.01, 397846.47 7000212.62);0;121.821803057086;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612493;LINESTRING (397089.23 7012314.24, 397049.62 7012234.99);0;88.5974864203206;1 - 1;13 - STR;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;612494;LINESTRING (395848.52 7012808.81, 395830.74 7012825.58);0;24.4409758401181;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612495;LINESTRING (396733.12 7010107.97, 396694.91 7010023.23);0;92.9562891894744;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612496;LINESTRING (396632.96 7001784.84, 396682.31 7001837.01);0;71.8131701012421;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612547;LINESTRING (390640.61 7002615.75, 390693.75 7002571.62);0;69.0747167926993;1 - 1;11 - RTS;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;612608;LINESTRING (397691.034439141 7009472.64450544, 397751.328247683 7009485.77047425);0;61.7060321662316;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612609;LINESTRING (397751.328247683 7009485.77047425, 397798.12 7009491.14);0;47.0988311072171;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612610;LINESTRING (394647.84 7008954.22, 394696.76 7008950.97);0;49.0278380106487;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612611;LINESTRING (394696.76 7008950.97, 394757.95 7008948.19);0;61.2531182879415;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612612;LINESTRING (390913.82 7003902.21, 390902.15 7003960.88);0;59.8193764593955;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612613;LINESTRING (392335.97 7009646.54, 392300.06 7009623.74);0;42.5366677114445;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612614;LINESTRING (394730.93 7005081.36, 394724.81 7005179.6);0;98.4304424447075;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612615;LINESTRING (400796.49 6999321.12, 400862.44 6999320.18);0;65.9566986742234;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612616;LINESTRING (398508.69 6998601.62, 398521.31 6998681.69);0;81.0584313939494;1 - 1;10 - RST;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612617;LINESTRING (397735.59 6999149.83, 397781.18 6999083.16);0;80.7671777393954;1 - 1;10 - RST;4 CAA;0.522;1.979;1.598;1.772;
ATA02;611864;LINESTRING (396395.52 6998759.03, 396488.25 6998719.61);0;100.761050510555;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;611874;LINESTRING (389256.5 6999766, 389325.96 6999741.85);0;73.538521198219;1 - 1;1 - R;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;611875;LINESTRING (389384.16 6999728.84, 389454.32 6999727.62);0;70.1706063818446;1 - 1;1 - R;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;612005;LINESTRING (392658.78 6993652.21, 392575.38 6993654.67);0;83.4362726876249;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612006;LINESTRING (392575.38 6993654.67, 392491.64 6993657);0;83.772408942317;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612007;LINESTRING (390962.44 6998121.76, 390979.54 6998193.42);0;73.6720136824056;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612887;LINESTRING (399448.16 7007346.09, 399511.94 7007321.66);0;68.2987064297822;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612888;LINESTRING (398281.4 7007493.75, 398243.04 7007509.41);0;41.4333826763347;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612889;LINESTRING (396568.18 7007508.38, 396697.41 7007475.91);0;133.246740297815;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612890;LINESTRING (397253.24 7007688.27, 397268.8 7007776.71);0;89.7983696960719;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;612942;LINESTRING (397598.51 7003725.55, 397618.45 7003768.8);0;47.6252674533182;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;613014;LINESTRING (394253.28 7002918.88, 394124.32 7002906.9);0;129.515257788393;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;613015;LINESTRING (396042.86 7012618.9, 395944.08 7012715.85);0;138.408059374624;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;613016;LINESTRING (396711.17 7008457.17, 396727.47 7008535.83);0;80.3310998307938;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;613281;LINESTRING (398413.36 6995225.13, 398444.62 6995176.26);0;58.0126236263411;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;613340;LINESTRING (398807.73 7006304.33, 398836.77 7006289.66);0;32.5350656984119;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;613409;LINESTRING (386660.22 7000719.05, 386649.89 7000780.74);0;62.5489008700464;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;613462;LINESTRING (397893.92 7004073.47, 397922.15 7004115.21);0;50.3900833500094;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;613517;LINESTRING (392339.7 7007358.6, 392349.83 7007382.78);0;26.2162030055979;1 - 1;11 - RTS;4/0 CA;0.424;1.882;0.297;0.476;
ATA02;613519;LINESTRING (391223.51 7005145.63, 391284.76 7005155.97);0;62.1166491369014;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;613521;LINESTRING (390830.65 6999942.47, 390789.52 6999917.49);0;48.1214848064374;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;613540;LINESTRING (388751.44 6998079.19, 388809.48 6998023.9);0;80.160000623763;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;613541;LINESTRING (387355.57 7001521.91, 387390.11 7001593.93);0;79.8742261304243;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;613648;LINESTRING (392283.95 7007195.62, 392296.3 7007230.67);0;37.1621447172572;1 - 1;13 - STR;4/0 CA;0.424;1.882;0.297;0.476;
ATA02;613651;LINESTRING (393255.66 6997909.34, 393183.56 6997923.34);0;73.4466473026852;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;613729;LINESTRING (395224.88 7005531.02, 395316.22 7005540.28);0;91.8081869988608;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;613730;LINESTRING (395284.8 7011259.56, 395298.452745221 7011200.73307159);0;60.3904376387214;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
ATA02;613798;LINESTRING (390932.483296966 7005256.91955353, 390982 7005185.71);0;86.7335251985145;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;613799;LINESTRING (392684.57 7003001.71, 392679.55 7002937.09);0;64.814695864554;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;613800;LINESTRING (392317.17 7001497.07, 392398.66457118 7001439.98542882);0;99.4988110412031;1 - 1;13 - STR;1/0 CAA;0.52;1.978;0.7;0.874;
ATA02;613801;LINESTRING (394870.28 6995951.58, 394873.86 6996030.66);0;79.1609929195654;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;613864;LINESTRING (396551.27 7014602.53, 396753.31 7014571.11);0;204.468525695244;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;615976;LINESTRING (397540.67 7003944.57, 397547.56 7004006.68);0;62.4909929503937;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;614935;LINESTRING (393234.36 7007881.91, 393247.85 7007919.55);0;39.9843681952845;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;617944;LINESTRING (388343.31 7002198.14, 388370.54 7002199.57);0;27.2675228064596;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;618534;LINESTRING (390859.59 7005308.01, 390864.9 7005267.04);0;41.3126735999815;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;622473;LINESTRING (399199.29 7007287.05, 399224.53 7007311.12);0;34.8772490316234;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;629059;LINESTRING (399175.81 7012943.13, 399525.88 7013075.45);0;374.242685032164;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;629062;LINESTRING (391134.51 6999962.18, 391277.81 7000077.37);0;183.857624536191;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;629066;LINESTRING (390649.81 7006279.19, 390598.98 7006286.44);0;51.3444388420173;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
ATA02;629107;LINESTRING (392772.65 7002588.52, 392853.39 7002483.51);0;132.461495159731;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;629116;LINESTRING (398546.67 6999032.74, 398566.44 6999080.42);0;51.6162309741066;1 - 1;10 - RST;4 CAA;0.522;1.979;1.598;1.772;
ATA02;629121;LINESTRING (390842.89 7013065.19, 390693.1 7013526.42);0;484.943457528346;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;629176;LINESTRING (385309.69 6999258.66, 385236.21 6999334.49);0;105.591189499923;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628516;LINESTRING (392719.07 7007431.61, 392755.78 7007451.48);0;41.7425562227085;1 - 1;11 - RTS;1/0 CA;0.451;1.917;0.605;0.779;
ATA02;628517;LINESTRING (392468.67 7007396.52, 392497.26 7007396.15);0;28.5923940935497;1 - 1;11 - RTS;1/0 CA;0.451;1.917;0.605;0.779;
ATA02;628518;LINESTRING (393004.09 7001694.05, 393024.19 7001748.74);0;58.266680873754;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628519;LINESTRING (393419.07 7001889.72, 393374.17 7002109.94);0;224.750658286683;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628520;LINESTRING (393918.55 7000111.17, 393377.82 6999975.03);0;557.604727831363;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
ATA02;628528;LINESTRING (390708.35 7006707.97, 390751.25 7006907.55);0;204.138645043085;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628529;LINESTRING (390770.48 7005195.51, 390771.59 7005335.69);0;140.184394638553;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628539;LINESTRING (390771.01 7005429.99, 390771.41 7005499.46);0;69.4711515664149;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628548;LINESTRING (395273.43 7011316.8, 395284.8 7011259.56);0;58.35832845469;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628549;LINESTRING (397179.66 7010430.46, 396856.9 7010460.04);0;324.112625486898;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628552;LINESTRING (386759.74 7000542.99, 386737.66 7000613.34);0;73.733634794073;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628557;LINESTRING (396305.19 7009307.33, 396389.8 7009344.97);0;92.604652690739;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628558;LINESTRING (394691.68 7009978.36, 394674.61 7009952.8);0;30.7359480092432;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628571;LINESTRING (392987.6 7008697.22, 393049.65 7008836.18);0;152.184375347761;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628572;LINESTRING (393353.78 7009507.74, 393368.37 7009557.31);0;51.6725555777558;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628585;LINESTRING (394571.85 7005426.69, 394600.04 7005505.24);0;83.4552490857877;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628586;LINESTRING (393925.75 7005034.57, 393966.44 7005046.17);0;42.3111817371194;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628595;LINESTRING (388809.48 6998023.9, 388862.69 6998007.41);0;55.7065902744873;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628600;LINESTRING (397308.58 7008000.8, 397319.93 7008068.22);0;68.3686982470006;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628616;LINESTRING (390296.22 7002747.98, 390326.04 7002825.62);0;83.1697180465636;1 - 1;13 - STR;2/0 CAA;0.51;1.967;0.56;0.734;
ATA02;628622;LINESTRING (391586.8 7003665.47, 391754.86 7003561.35);0;197.699615578843;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628632;LINESTRING (397218.320859895 6993652.64641387, 397260.715380807 6993642.09816322);0;43.6870804143728;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628633;LINESTRING (398293.51 7004879.32, 398319.91 7004925.24);0;52.967975230269;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628635;LINESTRING (395583.05 6997162, 395595.54 6997056.37);0;106.365863884884;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628636;LINESTRING (395340.16 6998540.29, 395381.29 6998477.62);0;74.9613620473311;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628647;LINESTRING (400416.89 7010200.73, 400512.39 7010128.54);0;119.714853297572;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628648;LINESTRING (400074.01 7010724.12, 400173.67 7010732.34);0;99.9984199874708;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628649;LINESTRING (393990.89 7012712.39, 393932.52 7012706.95);0;58.6229519897607;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628653;LINESTRING (400317.29 7008961.18, 400373.33 7008949.08);0;57.3314189601883;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628663;LINESTRING (395791.67 6993985.37, 395729.89 6993982.65);0;61.8398479945968;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628664;LINESTRING (400497.52 7000744.41, 400544.86 7000735.51);0;48.1693429476004;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628665;LINESTRING (396259.99 7001065.31, 396412.82 7001028.66);0;157.163072634649;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628666;LINESTRING (399452.44 7000073.84, 399464.46 7000107.55);0;35.7888879402244;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628667;LINESTRING (397734.43 6999997.19, 397805.44 6999954.26);0;82.9783405477339;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628668;LINESTRING (395963.08 7000598.95, 395860.27 7000649.32);0;114.485951103228;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628682;LINESTRING (394151.03 6998294.8, 394008.24 6998403.17);0;179.256913395369;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628702;LINESTRING (400404.73 7003785.96, 400376.23 7003783.72);0;28.587892542141;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628703;LINESTRING (399993.3 7003073.84, 400091.59 7003069.54);0;98.3840134371724;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628704;LINESTRING (401290.19 7001711.97, 401558.43 7001695.74);0;268.730553715016;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628868;LINESTRING (398441.88 7008820.17, 398701.33 7008751.62);0;268.353134880106;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628905;LINESTRING (386830.27 6999940.26, 386787.46 6999913.16);0;50.6666172146869;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628985;LINESTRING (391223.78 7012265.85, 391135.15 7012218.67);0;100.405325057851;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;628989;LINESTRING (394190.85 7004877.49, 394245.81 7004831.67);0;71.5546923690069;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;629003;LINESTRING (391955.83 7002584.04, 392017.86 7002536.47);0;78.1704918752888;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;629004;LINESTRING (399780.7 7007865.11, 399813.31 7007882.62);0;37.0136758508428;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;629014;LINESTRING (388113.75 6997505.97, 388104.918370709 6997507.42104296);0;8.95003919575661;1 - 1;13 - STR;1/0 CAA;0.52;1.978;0.7;0.874;
ATA02;629016;LINESTRING (386770.31 7000659.86, 386796.02 7000716.36);0;62.0745849764707;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;629023;LINESTRING (396976.4 6993940.34, 397138.15 6993950.93);0;162.096300389604;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;647412;LINESTRING (387239.51 6998934.37, 387342.81 6998955.56);0;105.450965382091;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;647501;LINESTRING (394861.52 6995739.09, 394863.82 6995813.71);0;74.6554378462589;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;648601;LINESTRING (389632.49 7001810.04, 389749.76 7001762.71);0;126.460989241787;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
ATA02;648602;LINESTRING (391098.24 7007538.9, 391063.49 7007550.58);0;36.6603996158394;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;648685;LINESTRING (395598.93 7013793.84, 395547.23 7013849.68);0;76.0985913140615;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;648686;LINESTRING (396093.87 7005255.57, 396101.29 7005215.1);0;41.1445901675408;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;647567;LINESTRING (389546.02 6999726.03, 389655.68 6999791.54);0;127.737526592482;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;647568;LINESTRING (390643.473113656 7002994.5245655, 390688.9 7003033.74);0;60.0121013290976;1 - 1;13 - STR;4/0 CA;0.424;1.882;0.297;0.476;
ATA02;647613;LINESTRING (399681 7000538.92, 399717.26 7000604.39);0;74.8405538459366;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;647660;LINESTRING (392797.37 6993648.22, 392658.78 6993652.21);0;138.647424065479;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;647664;LINESTRING (393023.6 7017567.53, 392900.33 7017578.87);0;123.790502462835;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;647674;LINESTRING (391692.71 7003909.38, 391747.69 7003899.55);0;55.8518513569552;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;647790;LINESTRING (398296.97 7005385.31, 398364.05 7005515.43);0;146.393103662787;1 - 1;3 - T;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
ATA02;647863;LINESTRING (398598.37 7010710.67, 398577.2 7010626.15);0;87.1309319353566;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;647915;LINESTRING (398470.93 7006419.28, 398611.74 7006377.63);0;146.840657176514;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;647916;LINESTRING (397079.25 7002780.38, 397017.79 7002795.13);0;63.2051746298942;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;647917;LINESTRING (395350.64 7003327.29, 395377.11 7003382.84);0;61.534245749646;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;647918;LINESTRING (395377.11 7003382.84, 395403.18 7003438.43);0;61.399454394838;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;647919;LINESTRING (395482.09 7003926.68, 395485.81 7004003.62);0;77.0298773208347;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;647924;LINESTRING (392335.63 7015981.71, 392156.97 7016089.17);0;208.48752288802;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;648023;LINESTRING (398177.87 7004488.72, 398207.61518795 7004526.23132823);0;47.8735412499147;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;648024;LINESTRING (397830.63 7000333.91, 397891.71 7000440.18);0;122.572751049762;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;648025;LINESTRING (399122.53 6999504.83, 399143.6 6999566.24);0;64.9240556343995;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;648133;LINESTRING (396816.12 7009559.12, 396898.25 7009603.7);0;93.4489876885106;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;648134;LINESTRING (396801.76 7001961.17, 396835.18 7001996.3);0;48.4872488391645;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;648251;LINESTRING (398601.932679371 6999575.91314058, 398583.85 6999651.74);0;77.9531648027059;1 - 1;10 - RST;4 CAA;0.522;1.979;1.598;1.772;
ATA02;648252;LINESTRING (400714.9 7003965.73, 400697.43 7004021.13);0;58.0892494351506;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;648253;LINESTRING (400637.16 7004172.54, 400607.24 7004220.39);0;56.434288335788;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;648254;LINESTRING (400595.122760758 7003797.70059475, 400404.73 7003785.96);0;190.754409946774;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;648255;LINESTRING (401066.66 7003683.43, 401016.43 7003705.98);0;55.0595622942789;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;648256;LINESTRING (399361.28 7002546.91, 399413.97 7002524.67);0;57.191377846754;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;648257;LINESTRING (398986.88 7003173.63, 399005.14 7003263.09);0;91.3045409604236;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;648464;LINESTRING (391440.23 7012991.87, 391369.12 7012838.43);0;169.116722118553;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;648527;LINESTRING (393709.91 7012527.32, 393797.08 7012583.3);0;103.597149091772;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
ATA02;648528;LINESTRING (394230.54 7012872.3, 394294.28 7012911.61);0;74.8870062162977;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
