Data de Emissão:;02/jan/2023
Base de dados:;GENCEL_REL
Matrícula:;e018071

Alimentador.Código do Alimentador;Trecho Primário Aéreo.Identificador do Objeto;Rep. Grafica: Trecho Primário Aéreo.Linha;Rep. Grafica: Trecho Primário Aéreo.Rotação;Trecho Primário Aéreo.Comprimento Estimado;Trecho Primário Aéreo.Quantidade de Cabos por Fase;Trecho Primário Aéreo.Fases Existentes;Tipo de Cabo.Código de cabo;Tipo de Cabo.Reatância Positiva;Tipo de Cabo.Reatância Zero;Tipo de Cabo.Resistência Positiva;Tipo de Cabo.Resistência Zero
PAA01;1061698;LINESTRING (559834.38 6973466.74, 559874.18 6973521.84);0;67.9709496767748;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1061706;LINESTRING (562869.15 6963311.08, 562938.297402261 6963198.64872942);0;131.993006798236;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1061708;LINESTRING (560906.83 6975606.13, 560958.16 6975686.91);0;95.7088151637548;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1061709;LINESTRING (561329.78 6975597.52, 561502.57 6975617.52);0;173.943623338175;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1061718;LINESTRING (575351.33 6971985.26, 575467.98 6971766.36);0;248.041191135184;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1061719;LINESTRING (570342.79 6966092.19, 570408.63 6966117.92);0;70.6890267295482;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1061744;LINESTRING (560793.49 6960154.42, 560818.41 6960181.07);0;36.4860096478355;1 - 1;12 - SRT;4 CA;0.486;1.943;1.504;1.703;
PAA01;1061750;LINESTRING (564833.69 6961508.43, 564857.92 6961500.68);0;25.4392492027398;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1061751;LINESTRING (582653.42 6970675.7, 582685.38 6970617.38);0;66.503112709349;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1061752;LINESTRING (555716.16 6971397.04, 555665.45 6971341.22);0;75.4146968437936;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1061766;LINESTRING (566481.75 6969255.11, 566640.4 6969471.67);0;268.454942401569;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;1061767;LINESTRING (556015.4 6973066.07, 555990.91 6973190.35);0;126.669958947782;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1061768;LINESTRING (559526.12 6973181.21, 559542.12 6973078.26);0;104.185903557239;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1061781;LINESTRING (561196.19 6961672.89, 561196.29 6961702.06);0;29.1701714093349;1 - 1;14 - TRS;4 CA;0.486;1.943;1.504;1.703;
PAA01;1062284;LINESTRING (558406.47 6965192.27, 558362.75 6965165.19);0;51.4272768086271;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1061891;LINESTRING (580011.67 6964295, 580009.77 6964284.25);0;10.9166157759669;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1061932;LINESTRING (563307.79 6968696.21, 563336.84 6968660.33);0;46.1657546238326;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1061983;LINESTRING (575618.6 6965857.98, 575668.14 6965848.29);0;50.4787846526799;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;1062040;LINESTRING (567531.01 6959944.01, 567449.27 6959941.65);0;81.7740619022662;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1062114;LINESTRING (561766.84 6967577.03, 561805.27 6967556.02);0;43.7982305582506;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1062216;LINESTRING (561872.76 6964595.5, 561812.74 6964469.3);0;139.745627480967;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1062224;LINESTRING (570251.72 6971340.93, 570388.83 6971527.59);0;231.605500150691;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1062225;LINESTRING (567874.58 6969853.13, 567924.54 6969853.53);0;49.9616012554462;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1061224;LINESTRING (561322.55 6959393.67, 561330.55 6959364.3);0;30.440054205053;1 - 1;14 - TRS;1/0 CA;0.451;1.917;0.605;0.779;
PAA01;1061282;LINESTRING (561064.64 6959868.63, 561041.4 6959890.29);0;31.76874564735;1 - 1;12 - SRT;1/0 CA;0.451;1.917;0.605;0.779;
PAA01;1061283;LINESTRING (561660.576663305 6959625.99114774, 561663.19 6959619.03);0;7.43553001025142;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1062521;LINESTRING (567196.74 6962687.51, 567066.08 6962935.88);0;280.641573007393;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;1062527;LINESTRING (566911.03 6960949.5, 566869.62 6960919.74);0;50.9945653966126;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1062529;LINESTRING (578170.89 6964927.83, 578697.92 6964968.29);0;528.580771973429;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1062530;LINESTRING (566547.23 6961038.42, 566803.05 6961029.63);0;255.970968080433;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1062533;LINESTRING (566098.71 6961077.3, 566173.99 6961052.29);0;79.3257744997994;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1062597;LINESTRING (560391.75 6975415.64, 560315.17 6975379.03);0;84.8810255590137;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1062611;LINESTRING (555102.4 6972178.38, 554999.66 6972279.79);0;144.35891278348;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1062613;LINESTRING (558627.86 6972927.92, 558692.8 6972968.95);0;76.8157828836578;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1062619;LINESTRING (554559.97 6966025.1, 554405.578 6965976.902);0;161.740337788642;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1072933;LINESTRING (577528 6964876.09, 577647.94 6964884.33);0;120.222714991877;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1073040;LINESTRING (561564.12 6961486.71, 561576.12 6961511.47);0;27.5146797180874;1 - 1;14 - TRS;4 CA;0.486;1.943;1.504;1.703;
PAA01;1073041;LINESTRING (561449.03 6961403.91, 561489.44 6961403.14);0;40.4173353896986;1 - 1;12 - SRT;4 CA;0.486;1.943;1.504;1.703;
PAA01;1073066;LINESTRING (579007.3 6970614.04, 579193.76 6970579);0;189.723834032492;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1073707;LINESTRING (558615.01 6968651.27, 558512.8 6968666.17);0;103.290338851238;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1073165;LINESTRING (559860.26 6969966.8, 559901.99 6970148.35);0;186.284179145549;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;1073199;LINESTRING (568878.99 6962298.29, 568937.4 6962342.25);0;73.1041018001079;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1073200;LINESTRING (557264.19 6968410.54, 557244.75 6968459.62);0;52.7897717366695;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1073201;LINESTRING (572531.69 6964261.83, 572559.6 6964263.84);0;27.9822836808296;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1073286;LINESTRING (564203.29 6961393.41, 564263.8 6961448.56);0;81.8717448210444;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1073287;LINESTRING (570734.78 6962885.88, 570824.24 6962950.87);0;110.574823988204;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1073288;LINESTRING (563573.55 6960821.91, 563628.27 6960871.89);0;74.1099102681182;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1073406;LINESTRING (572405.66 6971512.34, 572286.95 6971635.34);0;170.941697955739;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1073407;LINESTRING (570548.75 6966700.02, 570586.51 6966821.92);0;127.614370664481;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1073409;LINESTRING (582829.5 6964114.37, 582925.26 6963993.38);0;154.30021937786;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1073546;LINESTRING (574101.11 6963840.34, 574161.68 6963773.81);0;89.9720278748827;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1072800;LINESTRING (560263.2 6962944.94, 560289.62 6962978.22);0;42.492055727529;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1072902;LINESTRING (558226.75 6972601.22, 558259.01 6972653.44);0;61.381072001641;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1073808;LINESTRING (561896.57 6960041.32, 561856.83 6960018.33);0;45.9108669055463;1 - 1;12 - SRT;4/0 CA;0.424;1.882;0.297;0.476;
PAA01;1073890;LINESTRING (561649.14 6959039.56, 561684.47 6959032.55);0;36.0187312381622;1 - 1;14 - TRS;1/0 CA;0.451;1.917;0.605;0.779;
PAA01;1074052;LINESTRING (575431.21 6969816.88, 575565.29 6969795.86);0;135.717673130662;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1074053;LINESTRING (573854.04 6969913.9, 573919.48 6969897.85);0;67.3794931712654;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1074056;LINESTRING (576395.29 6967880.68, 576488.86 6967893.2);0;94.403894517136;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1074299;LINESTRING (556434.18 6971025.73, 556447.03 6970944.54);0;82.2005997549041;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1074300;LINESTRING (556858.81 6969694.59, 556847.675477952 6969733.13589763);0;40.1218619376577;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1074301;LINESTRING (557462.39 6967943.32, 557413.67 6968058.43);0;124.995801928945;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1074310;LINESTRING (561241.36 6959679.04, 561250.78 6959656.68);0;24.2632644138373;1 - 1;14 - TRS;1/0 CA;0.451;1.917;0.605;0.779;
PAA01;1074325;LINESTRING (555440.69 6963381.66, 555277.14 6963199.61);0;244.725979413603;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;1074460;LINESTRING (558271.44 6966547.81, 558252.87 6966662.95);0;116.62788903142;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1074729;LINESTRING (561462.2 6974396.99, 561509.96 6974373.36);0;53.2859690723974;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1080336;LINESTRING (580737.98 6965043.95, 580692.29 6965006.09);0;59.3376415104298;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1098025;LINESTRING (560547.17 6973965.23, 560522.02 6974015.25);0;55.9868100534086;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1098074;LINESTRING (574348.96 6971861.61, 574383.17 6971875.07);0;36.7626944062104;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1097566;LINESTRING (556521.84 6965239.37, 556058.47 6965405.58);0;492.2778900174;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1097571;LINESTRING (559724.95 6963793.49, 559803.79 6963796.98);0;78.9172078826692;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1097572;LINESTRING (558630.51 6965215.63, 558561.88 6965284.07);0;96.9232196125197;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1097574;LINESTRING (560581.98 6959998.33, 560560.65 6960030.12);0;38.282802927693;1 - 1;12 - SRT;4 CA;0.486;1.943;1.504;1.703;
PAA01;1097578;LINESTRING (567169.93 6966514.1, 567495.4 6966340.29);0;368.972406827176;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;1097579;LINESTRING (563585.5 6965615.85, 563544.31 6965668.42);0;66.7848860149265;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1097580;LINESTRING (573266.61 6964481.82, 573324.28 6964515.78);0;66.9261570688345;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1097581;LINESTRING (560641.87 6975510.04, 560555.63 6975493.97);0;87.7244692204403;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1097586;LINESTRING (572099.97 6971959.17, 572058.08 6971967.23);0;42.658360259269;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1097587;LINESTRING (556241.19 6971446.93, 556249.02 6971496.58);0;50.2636190503264;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1097592;LINESTRING (556909.76 6964729.79, 556640.62 6964496.68);0;356.057034336023;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;1097605;LINESTRING (562055.39 6960134.08, 562015.95 6960111.99);0;45.2048857977654;1 - 1;12 - SRT;4/0 CA;0.424;1.882;0.297;0.476;
PAA01;1097610;LINESTRING (559537.07 6965104.35, 559543.67 6965319.51);0;215.261203192921;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;1097625;LINESTRING (570687.01 6962702.26, 570619.47 6962684.26);0;69.8974362906468;1 - 1;3 - T;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;1097626;LINESTRING (564827.11 6961451.27, 564819.63 6961389.7);0;62.0226998761078;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1097637;LINESTRING (561539.62 6968978.01, 561748.72 6969356.74);0;432.619027436761;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;1097645;LINESTRING (561783.38 6962061.22, 561800.58 6962097.14);0;39.825700244855;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1097646;LINESTRING (561596.63 6961608.12, 561582.67 6961683.15);0;76.3176421283971;1 - 1;14 - TRS;4 CA;0.486;1.943;1.504;1.703;
PAA01;1097648;LINESTRING (556149.09 6972352.3, 556204.159702634 6972407.12561803);0;77.7079181333825;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1097649;LINESTRING (556178.13 6972182.21, 556171.76 6972220);0;38.323113130365;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1097832;LINESTRING (562783.57 6967881.88, 562753.27 6967842.78);0;49.4661500419599;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1097888;LINESTRING (561186.89 6961412.67, 561178.62 6961412.92);0;8.27377785538795;1 - 1;14 - TRS;4 CA;0.486;1.943;1.504;1.703;
PAA01;1097907;LINESTRING (561497.29 6961337.91, 561495.49 6961333.84);0;4.45026965504266;1 - 1;14 - TRS;4 CA;0.486;1.943;1.504;1.703;
PAA01;1097914;LINESTRING (561624.85 6959883.52, 561583.3 6959859.44);0;48.0234203275124;1 - 1;12 - SRT;4/0 CA;0.424;1.882;0.297;0.476;
PAA01;1098351;LINESTRING (558673.51 6968710.41, 558615.01 6968651.27);0;83.1852727354458;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1098354;LINESTRING (578912.45 6966435.5, 578799.21 6966560.6);0;168.740355576048;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1098355;LINESTRING (567457.24 6962121.11, 567448.99 6962169.11);0;48.7038242851627;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;1098358;LINESTRING (566882.04 6961026.6, 566954.16 6961081.09);0;90.3905664326963;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1098370;LINESTRING (580828.93 6965129.32, 580968.874536598 6965139.65891552);0;140.325929527397;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1098444;LINESTRING (568937.4 6962342.25, 568995.44 6962385.11);0;72.1499909912196;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1108769;LINESTRING (583554.49 6964862.33, 583600.71 6964945.85);0;95.4561616655664;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1108770;LINESTRING (583454.09 6964201.5, 583502.88 6964323.18);0;131.097240626686;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1108849;LINESTRING (561818.55 6962133.36, 561885.58 6962232.47);0;119.648706636846;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1108851;LINESTRING (563687.71 6965478.2, 563585.5 6965615.85);0;171.447970532866;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1108852;LINESTRING (563494.4 6965505.95, 563321.67 6965530.82);0;174.511231157193;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;1108946;LINESTRING (564152.07 6961346.8, 564203.29 6961393.41);0;69.2530179849831;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1108947;LINESTRING (570824.24 6962950.87, 570890.51 6963002.84);0;84.2175385532928;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1108948;LINESTRING (567143.23 6961225.73, 567185.95 6961297.22);0;83.2815615842208;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1108949;LINESTRING (563929.61 6961144.51, 564000.03 6961208.5);0;95.150914341558;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1109087;LINESTRING (558490.11 6965240.72, 558406.47 6965192.27);0;96.6594646168723;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1109208;LINESTRING (574043.39 6963959.96, 574101.11 6963840.34);0;132.817705145148;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1109209;LINESTRING (570271.24 6965881.65, 570294.25 6965947.06);0;69.3392255510539;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1109341;LINESTRING (580006.89 6965391.38, 579920.95 6965516.76);0;152.006013038835;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1109590;LINESTRING (578111.03 6970248.42, 578271.07 6970315.22);0;173.421571899193;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1109605;LINESTRING (570669.637668799 6967787.24417415, 570581.28 6967777.3);0;88.9154892868459;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1109606;LINESTRING (570581.28 6967777.3, 570340.51 6967756.67);0;241.652208349116;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1109716;LINESTRING (582685.38 6970617.38, 582634.03 6970488.93);0;138.333744979472;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1109717;LINESTRING (581392.45 6971059.09, 581495.16 6971131.37);0;125.593560742699;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1109842;LINESTRING (553278.22 6965630.72, 553116.307636838 6965581.1840246);0;169.320483708996;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1109967;LINESTRING (556936.48 6967929.15, 556756.75 6967842.53);0;199.514153132084;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;1109977;LINESTRING (561250.78 6959656.68, 561260.66 6959623.71);0;34.4185313455251;1 - 1;14 - TRS;1/0 CA;0.451;1.917;0.605;0.779;
PAA01;1109978;LINESTRING (561181.51 6961226.36, 561182.66 6961261.73);0;35.388690283874;1 - 1;14 - TRS;4 CA;0.486;1.943;1.504;1.703;
PAA01;1109979;LINESTRING (584127.69 6964906.49, 584194.11 6964803.92);0;122.197468468259;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1110002;LINESTRING (572406.21 6971390.22, 572406.06 6971467.23);0;77.0101460854931;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1110256;LINESTRING (557252.35 6972185.1, 557365.13 6972169.6);0;113.840144061778;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1110257;LINESTRING (558364.37 6972204.15, 558427.26 6972155.55);0;79.4802623300658;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1110398;LINESTRING (562652.1 6974639.42, 562720.89 6974724.38);0;109.317270822129;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1115622;LINESTRING (560188.55 6975619.77, 560148.17 6975632.46);0;42.3270658091342;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1117077;LINESTRING (558921.86 6963864.99, 558868.42 6963899.18);0;63.4412302840855;1 - 1;12 - SRT;1/0 CAA;0.52;1.978;0.7;0.874;
PAA01;1117206;LINESTRING (574839.65 6969597.55, 574829.71 6969554.23);0;44.4457647020088;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133094;LINESTRING (561024.63 6959919.07, 561016.83 6959913.36);0;9.66664885057386;1 - 1;12 - SRT;4 CA;0.486;1.943;1.504;1.703;
PAA01;1133095;LINESTRING (561273.88 6959413.41, 561251.45 6959406.9);0;23.355620308486;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133773;LINESTRING (574904.19 6966691.52, 574811.9 6966669.01);0;94.9954956826734;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133774;LINESTRING (575618.6 6965857.98, 575689.8 6965870.19);0;72.2393528487696;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133790;LINESTRING (561660.576663305 6959625.99114774, 561653.27 6959623.06);0;7.87267144765153;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133801;LINESTRING (561143.7 6961413.38, 561108.61 6961414.52);0;35.1085132126827;1 - 1;14 - TRS;4 CA;0.486;1.943;1.504;1.703;
PAA01;1133806;LINESTRING (561545.7 6961291.51, 561553.34 6961309.04);0;19.1225129103781;1 - 1;12 - SRT;4 CA;0.486;1.943;1.504;1.703;
PAA01;1133818;LINESTRING (567127.82 6961212.19, 567145.88 6961103.82);0;109.864555248825;1 - 1;14 - TRS;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133831;LINESTRING (566829.73 6959265.83, 566797.4 6959202.78);0;70.8557083090262;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133472;LINESTRING (561061.75 6960209.11, 561076.32 6960246.2);0;39.8491279702686;1 - 1;12 - SRT;1/0 CA;0.451;1.917;0.605;0.779;
PAA01;1133479;LINESTRING (556087.27 6963939.2, 556183.51 6964002.99);0;115.461256272409;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;1133480;LINESTRING (554347.12 6966413.22, 554284.18 6966529.11);0;131.878488390378;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133481;LINESTRING (554848.76 6965914.27, 554559.97 6966025.1);0;309.326612175606;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133491;LINESTRING (561982.28 6964771.31, 561934.89 6964715.2);0;73.4448378038848;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;1133492;LINESTRING (572293.46 6972169, 572335.02 6972217.27);0;63.6963617482309;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133493;LINESTRING (573704.73 6964279.63, 573840.08 6964096.39);0;227.808077337209;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133494;LINESTRING (560357.41 6962258.99, 560172.79 6962203.14);0;192.882780206167;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;1133495;LINESTRING (554952.63 6972326.28, 555221.78 6972425.87);0;286.984129526326;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133496;LINESTRING (555566.23 6970896.26, 555691.21 6970947.14);0;134.939893285803;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133499;LINESTRING (575544.53 6972069.09, 575637.62 6972145.61);0;120.503354725369;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133500;LINESTRING (573671.34 6971986.05, 573815.3 6972004.47);0;145.133655642032;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133501;LINESTRING (572125.85 6971801.3, 572099.97 6971959.17);0;159.977221191129;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133506;LINESTRING (557060.43 6965042.1, 556909.76 6964729.79);0;346.754935076282;1 - 1;1 - R;4.8 mm2-HS-ACO;0.9882;0.9882;13.8418;13.901;
PAA01;1133529;LINESTRING (580712.88 6970740.57, 580753.8 6970769.05);0;49.8553587889591;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133532;LINESTRING (558222.55 6966851.22, 558089.1 6967041.2);0;232.166541302119;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133537;LINESTRING (579826.12 6970549.23, 580028.1 6970660.19);0;230.451821429088;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133538;LINESTRING (576650.69 6970213.79, 576691.81 6970241.36);0;49.5071641281951;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133539;LINESTRING (561356.7 6971999.12, 561391.04 6971995.05);0;34.5803484655691;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133545;LINESTRING (582547.8 6970871.35, 582607.64 6970820.98);0;78.2174053514532;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
PAA01;1133552;LINESTRING (561246.7 6960355.21, 561265.04 6960307.1);0;51.4871605357206;1 - 1;14 - TRS;4 CA;0.486;1.943;1.504;1.703;
PAA01;1133571;LINESTRING (561495.49 6961333.84, 561484.91 6961309.91);0;26.1645045812996;1 - 1;14 - TRS;4 CA;0.486;1.943;1.504;1.703;
PAA01;1133572;LINESTRING (561049 6961541.47, 561030.28 6961564.43);0;29.6243143380103;1 - 1;14 - TRS;4 CA;0.486;1.943;1.504;1.703;
PAA01;1133695;LINESTRING (578830.04 6964977.06, 579194.86 6965005.01);0;365.889101914666;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
